city,timestamp,temperature,season
Sydney,2015-05-16,13.41916736555029,spring
Sydney,2015-05-17,9.685710743414642,spring
Sydney,2015-05-18,13.735364950912977,spring
Sydney,2015-05-19,20.938416387125727,spring
Sydney,2015-05-20,13.349190799447989,spring
Sydney,2015-05-21,12.032018816764614,spring
Sydney,2015-05-22,17.00069506098594,spring
Sydney,2015-05-23,17.102772829130096,spring
Sydney,2015-05-24,15.26827757133639,spring
Sydney,2015-05-25,20.708126628435092,spring
Sydney,2015-05-26,13.140896961521687,spring
Sydney,2015-05-27,6.990825554565127,spring
Sydney,2015-05-28,11.097946151663308,spring
Sydney,2015-05-29,21.718624785824666,spring
Sydney,2015-05-30,13.883107187368566,spring
Sydney,2015-05-31,22.239768843112987,spring
Sydney,2015-06-01,24.683256879816955,summer
Sydney,2015-06-02,31.175598209898155,summer
Sydney,2015-06-03,30.519151921794982,summer
Sydney,2015-06-04,27.334500119323277,summer
Sydney,2015-06-05,32.31791172028507,summer
Sydney,2015-06-06,28.33168865635244,summer
Sydney,2015-06-07,31.88313310563503,summer
Sydney,2015-06-08,22.804117376658148,summer
Sydney,2015-06-09,29.788795784563398,summer
Sydney,2015-06-10,28.322748731223,summer
Sydney,2015-06-11,29.357151125561266,summer
Sydney,2015-06-12,16.37702629152539,summer
Sydney,2015-06-13,19.160991471039203,summer
Sydney,2015-06-14,29.050472491867534,summer
Sydney,2015-06-15,31.257835748953184,summer
Sydney,2015-06-16,20.256226894028153,summer
Sydney,2015-06-17,16.238965899040224,summer
Sydney,2015-06-18,25.279251818020924,summer
Sydney,2015-06-19,24.516858759341105,summer
Sydney,2015-06-20,25.633549233605635,summer
Sydney,2015-06-21,13.877574151585625,summer
Sydney,2015-06-22,24.176757350955253,summer
Sydney,2015-06-23,27.59261927050334,summer
Sydney,2015-06-24,29.972179940072827,summer
Sydney,2015-06-25,25.9239423509463,summer
Sydney,2015-06-26,16.37170003072127,summer
Sydney,2015-06-27,19.73671222838054,summer
Sydney,2015-06-28,22.339973936570733,summer
Sydney,2015-06-29,26.781167742336518,summer
Sydney,2015-06-30,30.35176414178865,summer
Sydney,2015-07-01,29.384774805499617,summer
Sydney,2015-07-02,26.158793729349696,summer
Sydney,2015-07-03,21.634689587557993,summer
Sydney,2015-07-04,29.454945135425866,summer
Sydney,2015-07-05,28.776562370243198,summer
Sydney,2015-07-06,26.001651160281902,summer
Sydney,2015-07-07,23.10627893014574,summer
Sydney,2015-07-08,27.19111128508345,summer
Sydney,2015-07-09,22.60599669465167,summer
Sydney,2015-07-10,25.435759541708034,summer
Sydney,2015-07-11,14.04734054934443,summer
Sydney,2015-07-12,31.77880417343897,summer
Sydney,2015-07-13,22.837689424391503,summer
Sydney,2015-07-14,18.35162770926553,summer
Sydney,2015-07-15,31.578084045973196,summer
Sydney,2015-07-16,26.162795361559606,summer
Sydney,2015-07-17,28.226013660530725,summer
Sydney,2015-07-18,22.661902791825252,summer
Sydney,2015-07-19,12.989302684202231,summer
Sydney,2015-07-20,33.03161938107645,summer
Sydney,2015-07-21,21.054796043728892,summer
Sydney,2015-07-22,21.312724349930654,summer
Sydney,2015-07-23,21.30246179341147,summer
Sydney,2015-07-24,20.279003001554205,summer
Sydney,2015-07-25,30.18491412652772,summer
Sydney,2015-07-26,19.20520798200034,summer
Sydney,2015-07-27,25.638402182462578,summer
Sydney,2015-07-28,30.82303938612698,summer
Sydney,2015-07-29,26.45711278896005,summer
Sydney,2015-07-30,25.927134174890472,summer
Sydney,2015-07-31,21.105756856777226,summer
Sydney,2015-08-01,28.623242945370603,summer
Sydney,2015-08-02,24.922803673921578,summer
Sydney,2015-08-03,19.606902515963473,summer
Sydney,2015-08-04,26.925946267540024,summer
Sydney,2015-08-05,30.721715951596106,summer
Sydney,2015-08-06,32.87259524899111,summer
Sydney,2015-08-07,34.7353283408043,summer
Sydney,2015-08-08,26.783277121083994,summer
Sydney,2015-08-09,16.70915576514971,summer
Sydney,2015-08-10,26.107350652302355,summer
Sydney,2015-08-11,30.938119534938465,summer
Sydney,2015-08-12,26.460728600550507,summer
Sydney,2015-08-13,23.142659488005542,summer
Sydney,2015-08-14,27.617904585002606,summer
Sydney,2015-08-15,29.396793949857056,summer
Sydney,2015-08-16,24.249073914743864,summer
Sydney,2015-08-17,13.63792026518061,summer
Sydney,2015-08-18,29.64038859319605,summer
Sydney,2015-08-19,27.352274413038977,summer
Sydney,2015-08-20,28.412027325114625,summer
Sydney,2015-08-21,34.94567563784756,summer
Sydney,2015-08-22,20.124576871398773,summer
Sydney,2015-08-23,24.315580571285658,summer
Sydney,2015-08-24,31.93321262153204,summer
Sydney,2015-08-25,29.46103829382989,summer
Sydney,2015-08-26,23.861130415331694,summer
Sydney,2015-08-27,30.057146955444093,summer
Sydney,2015-08-28,22.169147674160968,summer
Sydney,2015-08-29,22.590037634483014,summer
Sydney,2015-08-30,24.88682490085345,summer
Sydney,2015-08-31,21.51680061185359,summer
Sydney,2015-09-01,20.973178226183418,autumn
Sydney,2015-09-02,23.307305679655347,autumn
Sydney,2015-09-03,17.185932102794816,autumn
Sydney,2015-09-04,18.95442569702595,autumn
Sydney,2015-09-05,17.413923903075247,autumn
Sydney,2015-09-06,23.54087203762016,autumn
Sydney,2015-09-07,18.04485858964057,autumn
Sydney,2015-09-08,19.100878715303832,autumn
Sydney,2015-09-09,17.957111716348404,autumn
Sydney,2015-09-10,15.298434289451947,autumn
Sydney,2015-09-11,29.105980043338064,autumn
Sydney,2015-09-12,18.242990484767194,autumn
Sydney,2015-09-13,23.00601214064495,autumn
Sydney,2015-09-14,23.217357737089305,autumn
Sydney,2015-09-15,24.9975043626133,autumn
Sydney,2015-09-16,21.011621473230452,autumn
Sydney,2015-09-17,24.272928078721904,autumn
Sydney,2015-09-18,23.328784922382827,autumn
Sydney,2015-09-19,21.129586680121346,autumn
Sydney,2015-09-20,26.13225639238969,autumn
Sydney,2015-09-21,19.47197261871551,autumn
Sydney,2015-09-22,19.545274983989003,autumn
Sydney,2015-09-23,9.436467760550837,autumn
Sydney,2015-09-24,24.15522368350485,autumn
Sydney,2015-09-25,21.744463513890835,autumn
Sydney,2015-09-26,13.620694821185502,autumn
Sydney,2015-09-27,31.37273590988713,autumn
Sydney,2015-09-28,24.670427762527158,autumn
Sydney,2015-09-29,27.764482898136052,autumn
Sydney,2015-09-30,25.38338702551597,autumn
Sydney,2015-10-01,16.80003998879679,autumn
Sydney,2015-10-02,21.273548659867796,autumn
Sydney,2015-10-03,20.53678212437372,autumn
Sydney,2015-10-04,24.502172776571705,autumn
Sydney,2015-10-05,10.480065384268014,autumn
Sydney,2015-10-06,15.78417577205346,autumn
Sydney,2015-10-07,26.90177945905869,autumn
Sydney,2015-10-08,14.77636963961303,autumn
Sydney,2015-10-09,18.933781698321845,autumn
Sydney,2015-10-10,23.11424998441113,autumn
Sydney,2015-10-11,15.781239884097456,autumn
Sydney,2015-10-12,19.50333582561179,autumn
Sydney,2015-10-13,18.468161227728697,autumn
Sydney,2015-10-14,22.00958076493716,autumn
Sydney,2015-10-15,19.86542992313643,autumn
Sydney,2015-10-16,27.15021907339841,autumn
Sydney,2015-10-17,19.989875912333524,autumn
Sydney,2015-10-18,24.09359956316535,autumn
Sydney,2015-10-19,32.46591805533088,autumn
Sydney,2015-10-20,18.568928263651745,autumn
Sydney,2015-10-21,12.075550792477348,autumn
Sydney,2015-10-22,14.00706446502371,autumn
Sydney,2015-10-23,19.405497682048434,autumn
Sydney,2015-10-24,17.352466437004654,autumn
Sydney,2015-10-25,23.679492521861242,autumn
Sydney,2015-10-26,18.961180300364607,autumn
Sydney,2015-10-27,29.105724328023555,autumn
Sydney,2015-10-28,30.070367533336988,autumn
Sydney,2015-10-29,21.794947938180563,autumn
Sydney,2015-10-30,11.619913382738437,autumn
Sydney,2015-10-31,22.972287607527097,autumn
Sydney,2015-11-01,32.08176627146992,autumn
Sydney,2015-11-02,16.8211683613995,autumn
Sydney,2015-11-03,17.168291761555153,autumn
Sydney,2015-11-04,23.055871225724843,autumn
Sydney,2015-11-05,24.423857519359668,autumn
Sydney,2015-11-06,28.17975526174447,autumn
Sydney,2015-11-07,14.864147896303173,autumn
Sydney,2015-11-08,24.900962158533993,autumn
Sydney,2015-11-09,24.863750825833954,autumn
Sydney,2015-11-10,18.879897284084763,autumn
Sydney,2015-11-11,16.419139127005913,autumn
Sydney,2015-11-12,20.366141695257177,autumn
Sydney,2015-11-13,14.518472097527866,autumn
Sydney,2015-11-14,19.471087870849257,autumn
Sydney,2015-11-15,20.817593973896123,autumn
Sydney,2015-11-16,21.07559966029375,autumn
Sydney,2015-11-17,22.998734381159053,autumn
Sydney,2015-11-18,22.226178067910574,autumn
Sydney,2015-11-19,28.029269866194802,autumn
Sydney,2015-11-20,19.347164026689715,autumn
Sydney,2015-11-21,24.11500129076713,autumn
Sydney,2015-11-22,24.329681545122543,autumn
Sydney,2015-11-23,17.62225793053328,autumn
Sydney,2015-11-24,23.535643518978176,autumn
Sydney,2015-11-25,17.99189116594691,autumn
Sydney,2015-11-26,25.667179462341224,autumn
Sydney,2015-11-27,14.758592739303376,autumn
Sydney,2015-11-28,10.444256512784014,autumn
Sydney,2015-11-29,23.70187513275603,autumn
Sydney,2015-11-30,14.89975511924566,autumn
Sydney,2015-12-01,13.17220620008309,winter
Sydney,2015-12-02,5.482027530212913,winter
Sydney,2015-12-03,18.353424535321885,winter
Sydney,2015-12-04,14.714560141674088,winter
Sydney,2015-12-05,18.073871565868608,winter
Sydney,2015-12-06,11.891001894861315,winter
Sydney,2015-12-07,5.015844132035884,winter
Sydney,2015-12-08,9.927891539329543,winter
Sydney,2015-12-09,18.27267626457069,winter
Sydney,2015-12-10,15.15522217606143,winter
Sydney,2015-12-11,13.832803434751758,winter
Sydney,2015-12-12,17.560835381043532,winter
Sydney,2015-12-13,10.23118233370287,winter
Sydney,2015-12-14,16.784182602080453,winter
Sydney,2015-12-15,20.627146706873692,winter
Sydney,2015-12-16,11.400248743305564,winter
Sydney,2015-12-17,14.11291809544742,winter
Sydney,2015-12-18,1.8234772429486377,winter
Sydney,2015-12-19,10.018962813857762,winter
Sydney,2015-12-20,16.439068957011198,winter
Sydney,2015-12-21,19.37946629802182,winter
Sydney,2015-12-22,3.2482148221340204,winter
Sydney,2015-12-23,16.268336753371656,winter
Sydney,2015-12-24,16.975145845174776,winter
Sydney,2015-12-25,10.649569707869544,winter
Sydney,2015-12-26,15.305949160610943,winter
Sydney,2015-12-27,-3.064060745924184,winter
Sydney,2015-12-28,19.374235109219235,winter
Sydney,2015-12-29,20.599306939353223,winter
Sydney,2015-12-30,14.107005797491045,winter
Sydney,2015-12-31,13.336402081117864,winter
Sydney,2016-01-01,2.1618078683003326,winter
Sydney,2016-01-02,8.637716566612568,winter
Sydney,2016-01-03,14.81960657149163,winter
Sydney,2016-01-04,8.996969254474916,winter
Sydney,2016-01-05,14.457603294915916,winter
Sydney,2016-01-06,11.509198663501406,winter
Sydney,2016-01-07,5.715937225837532,winter
Sydney,2016-01-08,12.511740087180003,winter
Sydney,2016-01-09,0.23867643780499925,winter
Sydney,2016-01-10,10.33257749227392,winter
Sydney,2016-01-11,16.24582424239703,winter
Sydney,2016-01-12,15.593947232902405,winter
Sydney,2016-01-13,9.02208337689599,winter
Sydney,2016-01-14,16.391694495102044,winter
Sydney,2016-01-15,8.579339764277705,winter
Sydney,2016-01-16,-1.3523984991869717,winter
Sydney,2016-01-17,6.031370016300598,winter
Sydney,2016-01-18,15.866647922746054,winter
Sydney,2016-01-19,13.471096007652948,winter
Sydney,2016-01-20,16.796351340187417,winter
Sydney,2016-01-21,8.551509076207251,winter
Sydney,2016-01-22,4.4966596364461955,winter
Sydney,2016-01-23,14.717963669534214,winter
Sydney,2016-01-24,21.433211804464,winter
Sydney,2016-01-25,16.95531948536695,winter
Sydney,2016-01-26,7.913767936189907,winter
Sydney,2016-01-27,8.851602048310895,winter
Sydney,2016-01-28,9.364977396204857,winter
Sydney,2016-01-29,13.245287474428448,winter
Sydney,2016-01-30,10.623267201965243,winter
Sydney,2016-01-31,12.522111685561491,winter
Sydney,2016-02-01,9.151597118802549,winter
Sydney,2016-02-02,18.691895425926123,winter
Sydney,2016-02-03,12.1596404267209,winter
Sydney,2016-02-04,11.43169984875028,winter
Sydney,2016-02-05,10.075057869111953,winter
Sydney,2016-02-06,1.8634926362839987,winter
Sydney,2016-02-07,7.9125379171083985,winter
Sydney,2016-02-08,8.6702841858479,winter
Sydney,2016-02-09,14.764204424116407,winter
Sydney,2016-02-10,12.011476659199722,winter
Sydney,2016-02-11,9.931348361982355,winter
Sydney,2016-02-12,10.800832929248354,winter
Sydney,2016-02-13,18.688846278096893,winter
Sydney,2016-02-14,10.828177890429654,winter
Sydney,2016-02-15,12.34740787560068,winter
Sydney,2016-02-16,13.22641687152983,winter
Sydney,2016-02-17,2.9002697818831873,winter
Sydney,2016-02-18,18.969558021199592,winter
Sydney,2016-02-19,8.49554857777165,winter
Sydney,2016-02-20,14.91332918155233,winter
Sydney,2016-02-21,15.618093947881462,winter
Sydney,2016-02-22,12.024616846081932,winter
Sydney,2016-02-23,22.031646263359796,winter
Sydney,2016-02-24,12.647291147637347,winter
Sydney,2016-02-25,17.62242653348295,winter
Sydney,2016-02-26,12.367921322990645,winter
Sydney,2016-02-27,17.235352871271235,winter
Sydney,2016-02-28,10.256729761727595,winter
Sydney,2016-02-29,17.87627400694407,winter
Sydney,2016-03-01,18.01261087244835,spring
Sydney,2016-03-02,17.64691775761996,spring
Sydney,2016-03-03,17.640262019205732,spring
Sydney,2016-03-04,25.634585818440343,spring
Sydney,2016-03-05,16.223967648767623,spring
Sydney,2016-03-06,15.998633639718687,spring
Sydney,2016-03-07,14.281541425681903,spring
Sydney,2016-03-08,11.159789203309417,spring
Sydney,2016-03-09,24.907939337848305,spring
Sydney,2016-03-10,18.880848035764885,spring
Sydney,2016-03-11,17.41102638924092,spring
Sydney,2016-03-12,16.14118515604842,spring
Sydney,2016-03-13,13.407513993529683,spring
Sydney,2016-03-14,22.233796585002615,spring
Sydney,2016-03-15,17.744923265075673,spring
Sydney,2016-03-16,15.701046974882015,spring
Sydney,2016-03-17,15.771599741517917,spring
Sydney,2016-03-18,22.03274977668027,spring
Sydney,2016-03-19,16.140161792904888,spring
Sydney,2016-03-20,21.504076620297305,spring
Sydney,2016-03-21,14.535711725482551,spring
Sydney,2016-03-22,18.502449101054967,spring
Sydney,2016-03-23,16.71127078088066,spring
Sydney,2016-03-24,11.378604588858206,spring
Sydney,2016-03-25,24.651012723407632,spring
Sydney,2016-03-26,19.956428014067477,spring
Sydney,2016-03-27,8.382047505519658,spring
Sydney,2016-03-28,23.523526331054335,spring
Sydney,2016-03-29,18.85747866979277,spring
Sydney,2016-03-30,21.15453176054936,spring
Sydney,2016-03-31,16.849062386221814,spring
Sydney,2016-04-01,16.595584739329016,spring
Sydney,2016-04-02,8.018562690432484,spring
Sydney,2016-04-03,8.152103588264199,spring
Sydney,2016-04-04,16.77671532627124,spring
Sydney,2016-04-05,23.58585345593275,spring
Sydney,2016-04-06,19.407183680391668,spring
Sydney,2016-04-07,19.533900756922392,spring
Sydney,2016-04-08,22.338351308245088,spring
Sydney,2016-04-09,13.154914607239181,spring
Sydney,2016-04-10,27.075587151268728,spring
Sydney,2016-04-11,22.831771196142157,spring
Sydney,2016-04-12,14.357274495638077,spring
Sydney,2016-04-13,22.357496397161135,spring
Sydney,2016-04-14,22.26209208100744,spring
Sydney,2016-04-15,19.194766018976395,spring
Sydney,2016-04-16,16.09285018571792,spring
Sydney,2016-04-17,21.955980400350725,spring
Sydney,2016-04-18,22.12011802172712,spring
Sydney,2016-04-19,21.07767743469114,spring
Sydney,2016-04-20,22.987282437542817,spring
Sydney,2016-04-21,21.807791010307337,spring
Sydney,2016-04-22,15.368921131293192,spring
Sydney,2016-04-23,33.86050061952883,spring
Sydney,2016-04-24,14.907519614786349,spring
Sydney,2016-04-25,19.17658263695056,spring
Sydney,2016-04-26,11.357471340061462,spring
Sydney,2016-04-27,19.363468456970132,spring
Sydney,2016-04-28,16.853648505535748,spring
Sydney,2016-04-29,23.190746359732,spring
Sydney,2016-04-30,17.850300287583345,spring
Sydney,2016-05-01,20.208136999314657,spring
Sydney,2016-05-02,24.08531343268207,spring
Sydney,2016-05-03,14.205694931160776,spring
Sydney,2016-05-04,10.693302196139138,spring
Sydney,2016-05-05,19.426796970906622,spring
Sydney,2016-05-06,12.724741557275307,spring
Sydney,2016-05-07,13.903381797304323,spring
Sydney,2016-05-08,19.75299498790686,spring
Sydney,2016-05-09,19.742774520726734,spring
Sydney,2016-05-10,13.846771486652429,spring
Sydney,2016-05-11,15.297979809626876,spring
Sydney,2016-05-12,16.26277669302568,spring
Sydney,2016-05-13,23.51238082477105,spring
Sydney,2016-05-14,19.79503894440296,spring
Sydney,2016-05-15,21.803541914039005,spring
Sydney,2016-05-16,13.202780608143545,spring
Sydney,2016-05-17,22.029887652673633,spring
Sydney,2016-05-18,13.328311629501965,spring
Sydney,2016-05-19,14.88386028895788,spring
Sydney,2016-05-20,18.083791958978313,spring
Sydney,2016-05-21,21.873378822031995,spring
Sydney,2016-05-22,21.974953623522865,spring
Sydney,2016-05-23,12.01776243578948,spring
Sydney,2016-05-24,10.199446026068353,spring
Sydney,2016-05-25,16.186946768139915,spring
Sydney,2016-05-26,16.98469481755312,spring
Sydney,2016-05-27,14.86217768434162,spring
Sydney,2016-05-28,16.211092055211797,spring
Sydney,2016-05-29,8.711584189903258,spring
Sydney,2016-05-30,19.06692317669536,spring
Sydney,2016-05-31,15.63900279156194,spring
Sydney,2016-06-01,18.89381532800047,summer
Sydney,2016-06-02,25.308677119711547,summer
Sydney,2016-06-03,28.641487528586335,summer
Sydney,2016-06-04,29.970368140968446,summer
Sydney,2016-06-05,26.133142913270397,summer
Sydney,2016-06-06,21.125315455025163,summer
Sydney,2016-06-07,24.952543055262943,summer
Sydney,2016-06-08,23.471851770987595,summer
Sydney,2016-06-09,20.424780716847348,summer
Sydney,2016-06-10,26.154981088317577,summer
Sydney,2016-06-11,22.00797235254383,summer
Sydney,2016-06-12,21.55607823213843,summer
Sydney,2016-06-13,17.443142271883072,summer
Sydney,2016-06-14,24.756519127090698,summer
Sydney,2016-06-15,24.063794577919015,summer
Sydney,2016-06-16,25.236162025046905,summer
Sydney,2016-06-17,28.3707798489858,summer
Sydney,2016-06-18,23.16683249770969,summer
Sydney,2016-06-19,23.639129638040828,summer
Sydney,2016-06-20,23.29891985148229,summer
Sydney,2016-06-21,26.526448975252297,summer
Sydney,2016-06-22,29.951951152912066,summer
Sydney,2016-06-23,29.603192144541975,summer
Sydney,2016-06-24,28.324310833078346,summer
Sydney,2016-06-25,26.479553832610236,summer
Sydney,2016-06-26,36.49689964102005,summer
Sydney,2016-06-27,20.855737890996238,summer
Sydney,2016-06-28,37.18329129259431,summer
Sydney,2016-06-29,21.721126294502135,summer
Sydney,2016-06-30,16.562053717416493,summer
Sydney,2016-07-01,26.326632447793585,summer
Sydney,2016-07-02,25.23908575754285,summer
Sydney,2016-07-03,18.56423651181892,summer
Sydney,2016-07-04,21.284142244066707,summer
Sydney,2016-07-05,22.666389565222335,summer
Sydney,2016-07-06,28.172307921193042,summer
Sydney,2016-07-07,25.626921911599442,summer
Sydney,2016-07-08,21.26182725957768,summer
Sydney,2016-07-09,23.2490612551657,summer
Sydney,2016-07-10,32.13443281415921,summer
Sydney,2016-07-11,32.89294979338085,summer
Sydney,2016-07-12,29.88489313587168,summer
Sydney,2016-07-13,29.434342837491112,summer
Sydney,2016-07-14,21.44341915715113,summer
Sydney,2016-07-15,18.40871993977821,summer
Sydney,2016-07-16,25.43745180815511,summer
Sydney,2016-07-17,24.548747644101894,summer
Sydney,2016-07-18,31.82562611539506,summer
Sydney,2016-07-19,13.926383335977917,summer
Sydney,2016-07-20,24.21076151817263,summer
Sydney,2016-07-21,19.1324159861525,summer
